Local time,Open,High,Low,Close,Volume
18.12.2023 23:30:00.000 GMT-0500,1.09244,1.09246,1.09201,1.09230,2707.07
19.12.2023 00:00:00.000 GMT-0500,1.09229,1.09282,1.09207,1.09279,2279.71
19.12.2023 00:30:00.000 GMT-0500,1.09279,1.09283,1.09232,1.09278,3294.05
19.12.2023 01:00:00.000 GMT-0500,1.09277,1.09280,1.09230,1.09272,2774.34
19.12.2023 01:30:00.000 GMT-0500,1.09272,1.09309,1.09250,1.09276,8795.42
19.12.2023 02:00:00.000 GMT-0500,1.09276,1.09412,1.09238,1.09397,10082.04
19.12.2023 02:30:00.000 GMT-0500,1.09396,1.09396,1.09272,1.09283,7278.53
19.12.2023 03:00:00.000 GMT-0500,1.09285,1.09372,1.09272,1.09351,8564.92
19.12.2023 03:30:00.000 GMT-0500,1.09350,1.09423,1.09320,1.09407,7209.64
19.12.2023 04:00:00.000 GMT-0500,1.09407,1.09493,1.09392,1.09445,7269.08
19.12.2023 04:30:00.000 GMT-0500,1.09447,1.09451,1.09389,1.09412,7616.5
19.12.2023 05:00:00.000 GMT-0500,1.09412,1.09451,1.09365,1.09439,6513.09
19.12.2023 05:30:00.000 GMT-0500,1.09438,1.09452,1.09360,1.09381,6163.22
19.12.2023 06:00:00.000 GMT-0500,1.09381,1.09397,1.09314,1.09338,5773.41
19.12.2023 06:30:00.000 GMT-0500,1.09339,1.09386,1.09304,1.09372,3505.43
19.12.2023 07:00:00.000 GMT-0500,1.09371,1.09480,1.09371,1.09450,5668.16
19.12.2023 07:30:00.000 GMT-0500,1.09451,1.09707,1.09416,1.09686,9861.56
19.12.2023 08:00:00.000 GMT-0500,1.09685,1.09737,1.09543,1.09604,12190.44
19.12.2023 08:30:00.000 GMT-0500,1.09603,1.09642,1.09537,1.09620,11482.31
19.12.2023 09:00:00.000 GMT-0500,1.09620,1.09681,1.09590,1.09671,10160.99
19.12.2023 09:30:00.000 GMT-0500,1.09671,1.09841,1.09623,1.09791,16619.46
19.12.2023 10:00:00.000 GMT-0500,1.09791,1.09831,1.09692,1.09797,20066.56
19.12.2023 10:30:00.000 GMT-0500,1.09798,1.09873,1.09719,1.09858,10827.85
19.12.2023 11:00:00.000 GMT-0500,1.09858,1.09862,1.09751,1.09784,11112.15
19.12.2023 11:30:00.000 GMT-0500,1.09785,1.09811,1.09723,1.09769,6446.81
19.12.2023 12:00:00.000 GMT-0500,1.09769,1.09793,1.09738,1.09743,4649.83
19.12.2023 12:30:00.000 GMT-0500,1.09744,1.09791,1.09725,1.09748,4934.2
19.12.2023 13:00:00.000 GMT-0500,1.09747,1.09761,1.09693,1.09721,5155.25
19.12.2023 13:30:00.000 GMT-0500,1.09723,1.09763,1.09716,1.09749,4341.92
19.12.2023 14:00:00.000 GMT-0500,1.09749,1.09776,1.09741,1.09757,3002.29
19.12.2023 14:30:00.000 GMT-0500,1.09757,1.09780,1.09723,1.09761,3408.55
19.12.2023 15:00:00.000 GMT-0500,1.09763,1.09772,1.09720,1.09746,3821.72
19.12.2023 15:30:00.000 GMT-0500,1.09746,1.09784,1.09738,1.09783,3431.93
19.12.2023 16:00:00.000 GMT-0500,1.09784,1.09787,1.09763,1.09778,2229.82
19.12.2023 16:30:00.000 GMT-0500,1.09778,1.09809,1.09773,1.09805,1983.97
19.12.2023 17:00:00.000 GMT-0500,1.09808,1.09843,1.09770,1.09800,636.75
19.12.2023 17:30:00.000 GMT-0500,1.09795,1.09830,1.09795,1.09828,771.4
19.12.2023 18:00:00.000 GMT-0500,1.09827,1.09828,1.09790,1.09806,1546.09
19.12.2023 18:30:00.000 GMT-0500,1.09807,1.09812,1.09777,1.09792,1350.31
19.12.2023 19:00:00.000 GMT-0500,1.09793,1.09793,1.09716,1.09731,2497.56
19.12.2023 19:30:00.000 GMT-0500,1.09731,1.09746,1.09719,1.09730,3277.78
19.12.2023 20:00:00.000 GMT-0500,1.09730,1.09742,1.09689,1.09695,3836.36
19.12.2023 20:30:00.000 GMT-0500,1.09694,1.09705,1.09678,1.09698,2806.47
19.12.2023 21:00:00.000 GMT-0500,1.09698,1.09702,1.09672,1.09702,3025.41
19.12.2023 21:30:00.000 GMT-0500,1.09702,1.09727,1.09689,1.09701,2784.67
19.12.2023 22:00:00.000 GMT-0500,1.09702,1.09711,1.09690,1.09705,2327.59
19.12.2023 22:30:00.000 GMT-0500,1.09704,1.09713,1.09680,1.09698,2318.12
19.12.2023 23:00:00.000 GMT-0500,1.09698,1.09703,1.09690,1.09699,1884.38
19.12.2023 23:30:00.000 GMT-0500,1.09697,1.09708,1.09658,1.09686,2911.51
20.12.2023 00:00:00.000 GMT-0500,1.09686,1.09692,1.09652,1.09660,2689.29
20.12.2023 00:30:00.000 GMT-0500,1.09660,1.09668,1.09644,1.09648,1657.09
20.12.2023 01:00:00.000 GMT-0500,1.09649,1.09650,1.09563,1.09574,3705.62
20.12.2023 01:30:00.000 GMT-0500,1.09575,1.09601,1.09555,1.09589,2983.34
20.12.2023 02:00:00.000 GMT-0500,1.09589,1.09596,1.09506,1.09586,9152.62
20.12.2023 02:30:00.000 GMT-0500,1.09584,1.09703,1.09577,1.09668,8101.66
20.12.2023 03:00:00.000 GMT-0500,1.09665,1.09706,1.09624,1.09696,13135.07
20.12.2023 03:30:00.000 GMT-0500,1.09696,1.09713,1.09581,1.09607,10413.19
20.12.2023 04:00:00.000 GMT-0500,1.09608,1.09634,1.09530,1.09591,6694.39
20.12.2023 04:30:00.000 GMT-0500,1.09590,1.09654,1.09587,1.09643,4476.96
20.12.2023 05:00:00.000 GMT-0500,1.09643,1.09652,1.09496,1.09516,4742.22
20.12.2023 05:30:00.000 GMT-0500,1.09517,1.09584,1.09470,1.09525,6052.63
20.12.2023 06:00:00.000 GMT-0500,1.09524,1.09561,1.09392,1.09408,5522.92
20.12.2023 06:30:00.000 GMT-0500,1.09409,1.09434,1.09356,1.09374,4854.03
20.12.2023 07:00:00.000 GMT-0500,1.09375,1.09420,1.09353,1.09354,6373.26
20.12.2023 07:30:00.000 GMT-0500,1.09355,1.09418,1.09339,1.09368,7569.29
20.12.2023 08:00:00.000 GMT-0500,1.09367,1.09507,1.09358,1.09495,8275.72
20.12.2023 08:30:00.000 GMT-0500,1.09496,1.09629,1.09486,1.09605,8755.79
20.12.2023 09:00:00.000 GMT-0500,1.09607,1.09678,1.09590,1.09637,9448.79
20.12.2023 09:30:00.000 GMT-0500,1.09638,1.09721,1.09620,1.09702,15070.41
20.12.2023 10:00:00.000 GMT-0500,1.09702,1.09714,1.09535,1.09578,11676.4
20.12.2023 10:30:00.000 GMT-0500,1.09581,1.09748,1.09579,1.09738,11034.81
20.12.2023 11:00:00.000 GMT-0500,1.09739,1.09756,1.09669,1.09705,8910.06
20.12.2023 11:30:00.000 GMT-0500,1.09705,1.09710,1.09546,1.09564,5620.58
20.12.2023 12:00:00.000 GMT-0500,1.09564,1.09566,1.09496,1.09527,6761.41
20.12.2023 12:30:00.000 GMT-0500,1.09527,1.09604,1.09510,1.09578,5238.02
20.12.2023 13:00:00.000 GMT-0500,1.09577,1.09611,1.09550,1.09592,4481.22
20.12.2023 13:30:00.000 GMT-0500,1.09594,1.09636,1.09584,1.09597,3674.08
20.12.2023 14:00:00.000 GMT-0500,1.09598,1.09606,1.09562,1.09594,2958.02
20.12.2023 14:30:00.000 GMT-0500,1.09594,1.09602,1.09427,1.09465,5714.12
20.12.2023 15:00:00.000 GMT-0500,1.09464,1.09486,1.09385,1.09446,8592.65
20.12.2023 15:30:00.000 GMT-0500,1.09445,1.09475,1.09311,1.09317,7652.11
20.12.2023 16:00:00.000 GMT-0500,1.09315,1.09413,1.09298,1.09394,2500.45
20.12.2023 16:30:00.000 GMT-0500,1.09394,1.09439,1.09375,1.09412,2012.03
20.12.2023 17:00:00.000 GMT-0500,1.09394,1.09422,1.09374,1.09401,1699.53
20.12.2023 17:30:00.000 GMT-0500,1.09404,1.09452,1.09392,1.09428,4690.11
20.12.2023 18:00:00.000 GMT-0500,1.09429,1.09450,1.09427,1.09438,1388.97
20.12.2023 18:30:00.000 GMT-0500,1.09438,1.09461,1.09426,1.09432,1495.72
20.12.2023 19:00:00.000 GMT-0500,1.09433,1.09469,1.09410,1.09467,2129.6
20.12.2023 19:30:00.000 GMT-0500,1.09467,1.09501,1.09466,1.09497,3239.87
20.12.2023 20:00:00.000 GMT-0500,1.09497,1.09511,1.09482,1.09497,4434.16
20.12.2023 20:30:00.000 GMT-0500,1.09496,1.09534,1.09492,1.09522,3589.06
20.12.2023 21:00:00.000 GMT-0500,1.09521,1.09542,1.09456,1.09467,6168.52
20.12.2023 21:30:00.000 GMT-0500,1.09466,1.09499,1.09451,1.09494,3118.57
20.12.2023 22:00:00.000 GMT-0500,1.09493,1.09499,1.09464,1.09469,1470.6
20.12.2023 22:30:00.000 GMT-0500,1.09467,1.09496,1.09464,1.09490,3898.83
20.12.2023 23:00:00.000 GMT-0500,1.09490,1.09498,1.09471,1.09495,2671.74
20.12.2023 23:30:00.000 GMT-0500,1.09496,1.09502,1.09488,1.09491,1811.82
21.12.2023 00:00:00.000 GMT-0500,1.09492,1.09532,1.09487,1.09520,2804.43
21.12.2023 00:30:00.000 GMT-0500,1.09520,1.09558,1.09509,1.09545,2436.94
21.12.2023 01:00:00.000 GMT-0500,1.09545,1.09546,1.09441,1.09470,4130.26
21.12.2023 01:30:00.000 GMT-0500,1.09473,1.09486,1.09428,1.09448,3236.54
21.12.2023 02:00:00.000 GMT-0500,1.09450,1.09497,1.09424,1.09491,6076.7
21.12.2023 02:30:00.000 GMT-0500,1.09490,1.09501,1.09451,1.09469,3176.63
21.12.2023 03:00:00.000 GMT-0500,1.09471,1.09539,1.09453,1.09516,6063.09
21.12.2023 03:30:00.000 GMT-0500,1.09516,1.09548,1.09390,1.09395,7986.3
21.12.2023 04:00:00.000 GMT-0500,1.09397,1.09433,1.09352,1.09425,5739.15
21.12.2023 04:30:00.000 GMT-0500,1.09425,1.09465,1.09408,1.09438,5117.37
21.12.2023 05:00:00.000 GMT-0500,1.09438,1.09473,1.09398,1.09420,6173.39
21.12.2023 05:30:00.000 GMT-0500,1.09420,1.09562,1.09402,1.09539,6242.57
21.12.2023 06:00:00.000 GMT-0500,1.09538,1.09657,1.09535,1.09651,5898.75
21.12.2023 06:30:00.000 GMT-0500,1.09650,1.09848,1.09647,1.09798,12852.44
21.12.2023 07:00:00.000 GMT-0500,1.09799,1.09847,1.09769,1.09843,9231.03
21.12.2023 07:30:00.000 GMT-0500,1.09843,1.09869,1.09786,1.09806,7504.67
21.12.2023 08:00:00.000 GMT-0500,1.09805,1.09852,1.09786,1.09816,9745.68
21.12.2023 08:30:00.000 GMT-0500,1.09815,1.10023,1.09724,1.09910,22751.68
21.12.2023 09:00:00.000 GMT-0500,1.09910,1.09969,1.09823,1.09932,14522.65
21.12.2023 09:30:00.000 GMT-0500,1.09932,1.10012,1.09902,1.09921,20669.07
21.12.2023 10:00:00.000 GMT-0500,1.09922,1.09943,1.09754,1.09836,20747.87
21.12.2023 10:30:00.000 GMT-0500,1.09838,1.09946,1.09830,1.09896,17153.95
21.12.2023 11:00:00.000 GMT-0500,1.09897,1.09945,1.09793,1.09939,15772.93
21.12.2023 11:30:00.000 GMT-0500,1.09939,1.09946,1.09868,1.09895,13747.39
21.12.2023 12:00:00.000 GMT-0500,1.09897,1.09909,1.09780,1.09805,12611.64
21.12.2023 12:30:00.000 GMT-0500,1.09805,1.09866,1.09803,1.09860,8394.87
21.12.2023 13:00:00.000 GMT-0500,1.09859,1.09898,1.09783,1.09862,10492.36
21.12.2023 13:30:00.000 GMT-0500,1.09864,1.09911,1.09835,1.09896,8928.49
21.12.2023 14:00:00.000 GMT-0500,1.09896,1.09936,1.09882,1.09934,8266.38
21.12.2023 14:30:00.000 GMT-0500,1.09933,1.10008,1.09924,1.09991,8272.8
21.12.2023 15:00:00.000 GMT-0500,1.09990,1.10025,1.09927,1.10012,6902.84
21.12.2023 15:30:00.000 GMT-0500,1.10013,1.10031,1.09980,1.10028,8350.4
21.12.2023 16:00:00.000 GMT-0500,1.10028,1.10062,1.10024,1.10048,2918.93
21.12.2023 16:30:00.000 GMT-0500,1.10049,1.10125,1.10049,1.10109,2966.76
21.12.2023 17:00:00.000 GMT-0500,1.10109,1.10109,1.09970,1.10073,3469.92
21.12.2023 17:30:00.000 GMT-0500,1.10073,1.10089,1.10036,1.10079,2262.85
21.12.2023 18:00:00.000 GMT-0500,1.10082,1.10096,1.10061,1.10089,1048.45
21.12.2023 18:30:00.000 GMT-0500,1.10088,1.10125,1.10055,1.10056,2668.66
21.12.2023 19:00:00.000 GMT-0500,1.10057,1.10096,1.10040,1.10086,5020.47
21.12.2023 19:30:00.000 GMT-0500,1.10086,1.10091,1.10029,1.10046,3029.14
21.12.2023 20:00:00.000 GMT-0500,1.10047,1.10064,1.10004,1.10029,4197.53
21.12.2023 20:30:00.000 GMT-0500,1.10029,1.10042,1.09971,1.09979,4480.71
21.12.2023 21:00:00.000 GMT-0500,1.09979,1.10000,1.09954,1.09980,3463.24
21.12.2023 21:30:00.000 GMT-0500,1.09980,1.10006,1.09959,1.10001,2722.38
21.12.2023 22:00:00.000 GMT-0500,1.10001,1.10049,1.09989,1.10026,3098.25
21.12.2023 22:30:00.000 GMT-0500,1.10026,1.10030,1.09958,1.09977,3431.31
21.12.2023 23:00:00.000 GMT-0500,1.09977,1.10005,1.09977,1.09999,2429.21
21.12.2023 23:30:00.000 GMT-0500,1.09999,1.10031,1.09994,1.10004,2923.89
22.12.2023 00:00:00.000 GMT-0500,1.10003,1.10003,1.09958,1.09983,3389.93
22.12.2023 00:30:00.000 GMT-0500,1.09984,1.09992,1.09957,1.09966,2684.61
22.12.2023 01:00:00.000 GMT-0500,1.09967,1.09996,1.09955,1.09995,2529.35
22.12.2023 01:30:00.000 GMT-0500,1.09995,1.10001,1.09940,1.09940,2845.03
22.12.2023 02:00:00.000 GMT-0500,1.09940,1.10022,1.09938,1.10017,5513.1
22.12.2023 02:30:00.000 GMT-0500,1.10018,1.10076,1.09981,1.10002,7784.18
22.12.2023 03:00:00.000 GMT-0500,1.10002,1.10117,1.10001,1.10014,12807.15
22.12.2023 03:30:00.000 GMT-0500,1.10014,1.10095,1.09992,1.10071,10426.66
22.12.2023 04:00:00.000 GMT-0500,1.10071,1.10134,1.10058,1.10062,7946.3
22.12.2023 04:30:00.000 GMT-0500,1.10062,1.10131,1.10025,1.10043,8559.81
22.12.2023 05:00:00.000 GMT-0500,1.10043,1.10209,1.10037,1.10171,7066.58
22.12.2023 05:30:00.000 GMT-0500,1.10172,1.10210,1.10165,1.10191,5796.89
22.12.2023 06:00:00.000 GMT-0500,1.10190,1.10272,1.10168,1.10259,5671.56
22.12.2023 06:30:00.000 GMT-0500,1.10258,1.10298,1.10240,1.10257,7698.26
22.12.2023 07:00:00.000 GMT-0500,1.10258,1.10379,1.10256,1.10328,5989.97
22.12.2023 07:30:00.000 GMT-0500,1.10329,1.10346,1.10160,1.10186,10973.75
22.12.2023 08:00:00.000 GMT-0500,1.10187,1.10287,1.10156,1.10217,11290.94
22.12.2023 08:30:00.000 GMT-0500,1.10213,1.10290,1.10016,1.10287,26374.34
22.12.2023 09:00:00.000 GMT-0500,1.10288,1.10398,1.10249,1.10286,15365.37
22.12.2023 09:30:00.000 GMT-0500,1.10287,1.10400,1.10285,1.10354,17667.12
22.12.2023 10:00:00.000 GMT-0500,1.10361,1.10401,1.10245,1.10249,17090.43
22.12.2023 10:30:00.000 GMT-0500,1.10249,1.10279,1.10090,1.10113,16484.65
22.12.2023 11:00:00.000 GMT-0500,1.10112,1.10208,1.10081,1.10188,15294.69
22.12.2023 11:30:00.000 GMT-0500,1.10188,1.10236,1.10062,1.10072,15446.92
22.12.2023 12:00:00.000 GMT-0500,1.10071,1.10125,1.10000,1.10089,12401.72
22.12.2023 12:30:00.000 GMT-0500,1.10090,1.10164,1.10088,1.10157,8247.27
22.12.2023 13:00:00.000 GMT-0500,1.10156,1.10185,1.10126,1.10174,9214.89
22.12.2023 13:30:00.000 GMT-0500,1.10174,1.10191,1.10110,1.10131,8766.75
22.12.2023 14:00:00.000 GMT-0500,1.10132,1.10132,1.10028,1.10035,9540.55
22.12.2023 14:30:00.000 GMT-0500,1.10036,1.10156,1.10020,1.10156,7502.48
22.12.2023 15:00:00.000 GMT-0500,1.10155,1.10157,1.10079,1.10118,4928.38
22.12.2023 15:30:00.000 GMT-0500,1.10120,1.10151,1.10077,1.10125,4239.3
22.12.2023 16:00:00.000 GMT-0500,1.10125,1.10125,1.10101,1.10108,2998
22.12.2023 16:30:00.000 GMT-0500,1.10108,1.10139,1.10102,1.10135,3320.34
22.12.2023 17:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 17:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 18:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 18:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 19:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 19:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 20:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 20:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 21:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 21:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 22:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 22:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 23:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
22.12.2023 23:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 00:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 00:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 01:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 01:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 02:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 02:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 03:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 03:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 04:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 04:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 05:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 05:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 06:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 06:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 07:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 07:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 08:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 08:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 09:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 09:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 10:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 10:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 11:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 11:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 12:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 12:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 13:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 13:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 14:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 14:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 15:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 15:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 16:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 16:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 17:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 17:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 18:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 18:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 19:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 19:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 20:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 20:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 21:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 21:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 22:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 22:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 23:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
23.12.2023 23:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 00:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 00:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 01:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 01:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 02:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 02:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 03:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 03:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 04:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 04:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 05:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 05:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 06:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 06:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 07:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 07:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 08:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 08:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 09:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 09:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 10:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 10:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 11:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 11:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 12:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 12:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 13:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 13:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 14:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 14:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 15:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 15:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 16:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 16:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 17:00:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 17:30:00.000 GMT-0500,1.10135,1.10135,1.10135,1.10135,0
24.12.2023 18:00:00.000 GMT-0500,1.10108,1.10149,1.10108,1.10149,2.7
24.12.2023 18:30:00.000 GMT-0500,1.10149,1.10159,1.10149,1.10149,91.8
24.12.2023 19:00:00.000 GMT-0500,1.10149,1.10149,1.10139,1.10139,236.7
24.12.2023 19:30:00.000 GMT-0500,1.10129,1.10141,1.09933,1.09997,190.8
24.12.2023 20:00:00.000 GMT-0500,1.09994,1.10022,1.09983,1.09994,81.45
24.12.2023 20:30:00.000 GMT-0500,1.10020,1.10035,1.09982,1.10035,85.83
24.12.2023 21:00:00.000 GMT-0500,1.10035,1.10057,1.09990,1.09993,59.28
24.12.2023 21:30:00.000 GMT-0500,1.09992,1.10024,1.09992,1.09999,18
24.12.2023 22:00:00.000 GMT-0500,1.09999,1.10038,1.09997,1.10010,75.15
24.12.2023 22:30:00.000 GMT-0500,1.10009,1.10105,1.10008,1.10012,32.4
24.12.2023 23:00:00.000 GMT-0500,1.10012,1.10016,1.10008,1.10016,37.8
24.12.2023 23:30:00.000 GMT-0500,1.10016,1.10025,1.10016,1.10025,40.5
25.12.2023 00:00:00.000 GMT-0500,1.10025,1.10053,1.10016,1.10053,684.9
25.12.2023 00:30:00.000 GMT-0500,1.10053,1.10075,1.10016,1.10023,645.3
25.12.2023 01:00:00.000 GMT-0500,1.10023,1.10092,1.10023,1.10077,472.5
25.12.2023 01:30:00.000 GMT-0500,1.10079,1.10151,1.10077,1.10151,75.6
25.12.2023 02:00:00.000 GMT-0500,1.10149,1.10151,1.09974,1.10009,85.5
25.12.2023 02:30:00.000 GMT-0500,1.09981,1.10202,1.09975,1.10097,155.7
25.12.2023 03:00:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 03:30:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 04:00:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 04:30:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 05:00:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 05:30:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 06:00:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 06:30:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
25.12.2023 07:00:00.000 GMT-0500,1.10097,1.10097,1.10097,1.10097,0
